session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260319_grp-15_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	877.8706209999946	0.8791966221613603	0.0013498779917968952	0.5347012148901925	0.5431181947977779	0.1293196004934321	0.17910883530672017	0.20138870527610792	0.9370685545012167	4.328041050459801	2.615497988162608	0.26626863468261486	6.293123763323014e-07	0.1208033778386397	4.633	4.367581032538266	2.601268221185876	2.622780160081127	0.294697052876539	0.22768492045873115	0.3148465137509985	0.3698276845829054	0.1629779161651578	411	28.090699711432936	0.11251529927009013	True	pupil_left_low_coverage;pupil_right_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples.	-0.14844686004537433	-0.4505372864073804	-0.12234303058958274	-0.32691724932729876	-0.17505352483593084	-0.5479505075408169	0.0552788676166347	0.47296947453707444	0.11013119782946529	0.8555564939441214
ses-20260319_grp-15_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	877.8534070000023	0.9452686355959282	0.011179254394436932	0.4776214409889898	0.6175230007726482	0.10393135643075412	0.17676443689688945	0.17761190826779294	0.5361568024470617	2.834809775438974	2.8906827192389417	0.2429336865097051	1.690005206908681e-05	0.05473136440407178	6.545	1.830004482192527	2.970556935869349	2.822558110842422	0.25781491194970163	0.231271485683039	0.08321541059935178	0.07504450632218007	0.17069929731656397	167	11.414206426836792	0.1172187784434858	True	ok	ok	-0.12137009902745621	-0.44375101294253294	-0.11726029169475405	-0.41236380250804194	-0.12903948950835709	-0.4742326909186565	-0.06018599039572109	-0.5444730862883238	0.08411863187824586	0.6379242142104399
ses-20260319_grp-15_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	877.8655790000048	0.915527354894666	0.10054347826086957	0.46040977512963716	0.6648914788591943	0.10032509490332257	0.2060342084304567	0.20691604567058017	0.5828659764024725	2.6155033683393056	3.2404589275029916	0.34352881167757854	6.358615034911963e-05	0.08447264510533403	4.774	2.905296477326142	3.342567001370514	3.080001082351486	0.37530669537279604	0.2516325961521532	0.1839636637527674	0.261931390226645	0.22219304453499178	379	25.90373804825975	0.09870521108175094	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.13779938499700872	-0.42366077408598457	-0.11113528835554476	-0.33546305156136697	-0.19308246745501378	-0.6535348998564033	0.0032457751296371407	0.027583101404048904	0.16298250385919433	1.056921875813329
ses-20260319_grp-15_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.90767082202391	418.02517100000114	0.9553776840490797	0.0035619324737871873	0.5401263583003061	0.4780899463201726	0.08139084487721807	0.1579401240266924	0.15306103504964633	0.4936616470729043	2.4350166743843222	3.19243568454322	0.212578534662526	-7.493405553482989e-05	0.044622315950920255	2.9160000000000004	1.4847337454288825	3.195145538937597	3.1946363129906303	0.22652993741919364	0.20329931172426702	0.07064800613496935	0.053633052147239235	0.07927179460472866	55	7.894261467810011	0.12204159999964759	True	ok	ok	-0.03191303526170275	-0.14269045217555998	-0.07138273676037254	-0.3109734128445465	0.003975900880580419	0.017980342418252533	-0.00010164215690644518	-0.0010113393423528331	0.0397375345240894	0.2949095234772961
ses-20260319_grp-15_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	418.0174090000073	0.8511790644171779	0.0020271411678585505	0.5458143363928148	0.5280756067346134	0.11996888547525762	0.2019912732381652	0.2133965804438352	1.0633821496084674	4.5930348132763035	2.6615331099724084	0.3269775694639621	-0.00015159469850068997	0.14882093558282206	4.178999999999999	5.500544904543665	2.64366529820109	2.6924210230917254	0.35255704445870484	0.3062545338392447	0.35788918711656437	0.4022239263803681	0.20373847102342788	250	35.88367296922731	0.10715416399965762	True	pupil_left_low_coverage;pupil_right_low_coverage	Left-eye pupil diameter is missing for more than 30 % of samples. | Right-eye pupil diameter is missing for more than 30 % of samples.	-0.10241173823557403	-0.3108203610828496	-0.07994595357436873	-0.21362648212513677	-0.1054126618253326	-0.32996148807946596	0.06639198911925703	0.5680540423689279	0.09508860976630079	0.7386978366625111
ses-20260319_grp-15_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	418.0387899999914	0.9447399952072849	0.012124594155844156	0.48627350344967524	0.6072893060064936	0.09291509594422678	0.1580724385855639	0.1586471581949571	0.5487639931607357	2.7201435907355394	2.933181260146104	0.2633361395157831	-0.00011948491377999902	0.05526000479271509	6.444	2.078587351820767	3.0112948844970537	2.870707954426675	0.2612826971492685	0.26805654415221286	0.08090103043374075	0.08296189791516895	0.17593225442228075	73	10.477496597863777	0.12159057534164239	True	ok	ok	-0.0788715581202939	-0.2883686681372713	-0.07652234306704919	-0.26910255729276006	-0.08088964592410397	-0.29727732650058875	-0.05153392793503564	-0.4662021278849597	0.07388493711209121	0.5603157041051179
ses-20260319_grp-15_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260319_grp-15_run01\et\sub-01_ses-20260319_grp-15_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.90767082202391	418.034090000001	0.8894746932515337	0.015788339260696196	0.4627579265007005	0.612385111542192	0.10756891118521753	0.18231554425302143	0.1894215751325584	0.681280452256407	2.8076263181250747	3.318659553831232	0.3424806078935245	-9.043365632827746e-05	0.11052530674846628	4.106	3.7224326050303245	3.418958420455225	3.1278775868652158	0.3725289105272275	0.28281994330995897	0.19770897239263807	0.3723638803680982	0.2572582476055339	213	30.571669406195962	0.1015965821593262	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	-0.059598758668768514	-0.1832348978387847	-0.03474386927083417	-0.10487473943789638	-0.14520596294128385	-0.49148514466490656	0.005593926500700508	0.04753805662836174	0.11047613654219202	0.7164244179710214
ses-20260320_grp-16_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.78839930297585	381.991064	1.0	0.08007662835249042	0.39907660098522163	0.7051761247947456	0.18099712785446784	0.15088805716327117	0.21112261712206112	0.5356169819894138	2.7502584681620674	3.119934428024083	0.33275496119605735	0.00012107068962314072	0.0	7.085000000000001	2.364931362087557	3.2130063227696817	3.0782445224954005	0.4288461903028591	0.28176323119745905	0.2901477832512315	0.018226600985221664	0.20938983855650523	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.35428632457580767	1.3635237964931692	0.42770097925823114	1.4136775160399218	0.3122665120241961	1.3862106114953314	-0.07903822660098525	-0.5955769822076158	-0.10487239244663371	-0.6604397720830747
ses-20260320_grp-16_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.778485738467076	381.710653	1.0	0.0070047111331515005	0.3657304611951401	0.6257662968013885	0.1747075280157135	0.1185547666611889	0.19413957957486214	0.35988815537760593	1.714289297682818	2.9355653979667737	0.1755242589116193	-4.701231266790397e-06	0.0	4.558	1.2267063902048885	3.0475523474767767	2.8224222265072627	0.17068228772516478	0.17262553804335723	0.012397718819737169	0.0355814530126457	0.229559708295351	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.04160675291605109	-0.22791197411162636	-0.04765917515696838	-0.28477083041082346	-0.042178196325718176	-0.24515525521211193	-0.06624401713551809	-0.33352092920772575	0.048252893912142936	0.6048480525134708
ses-20260320_grp-16_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.79831681695047	381.971089	1.0	0.04181579575280363	0.6720771772846577	0.5150314304461943	0.18042644687001333	0.20166807856305816	0.2370819899145989	0.6632994177598989	3.2126555720272596	2.7815464387974234	0.192337768453183	2.6552564503981526e-05	0.0	3.94	2.2201406125077496	2.7837819226198337	2.7678495508982035	0.1847458843189005	0.22778164404768828	0.09651634454784064	0.521832498210451	0.12952782119412315	104	16.33631491937339	0.11444318269230894	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	-0.008755107594329292	-0.06428166528030445	-0.024454367702746893	-0.17164396195690307	0.015785577834230402	0.08997429853674549	0.014814474780975861	0.07053809402276634	0.10820919186003813	1.401088771550428
ses-20260320_grp-16_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.776007964135566	381.971071	1.0	0.0054753608760577405	0.5560354571096732	0.49327804324982016	0.1400845559949329	0.12661306887022683	0.1606221865630713	0.5939210619884598	3.0966134372752814	2.8524815828770533	0.2416326773746446	-0.00011505519570739878	0.0	5.401999999999999	2.0392137731243225	2.769057586289549	2.9336647467389465	0.20819335142111844	0.26884855782383216	0.07704219899341846	0.020574083291853285	0.19429020593282667	32	5.026558673601751	0.11582928124999786	True	ok	ok	-0.11963014896652213	-0.3947527307133745	-0.14790974117006916	-0.5300780750862042	-0.10189684360539131	-0.3155107402211378	0.05918678392531562	0.3641794437952537	0.03392472621071402	0.3238777276381178
ses-20260320_grp-16_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.78839930297585	307.97714999999994	1.0	0.026687281527292283	0.4746855606345792	0.6761588061306804	0.13713355415951278	0.12386588856549971	0.16227379559345845	0.4143623387911128	2.304205113290858	3.00812395805324	0.29774971160079916	0.00032397077555869076	0.0	5.406	1.6656456841765732	3.0073262533321867	3.003908591950129	0.34773336148065115	0.27037758098317904	0.2182710406023125	0.00793223984942193	0.1379292850317088	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.2424758546049648	0.9332045153725465	0.2220209098207362	0.733844399535032	0.23793058147892454	1.056219236277835	-0.0034292669516277074	-0.025840565382944467	-0.13388971111069892	-0.8431779634970755
ses-20260320_grp-16_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.77600796420598	307.35607600000003	1.0	0.005745787716437612	0.4298113207547169	0.552948427672956	0.15596451825157617	0.10673402310994944	0.16257320241697124	0.35211506727829417	1.700957791153587	2.955106219426974	0.1819038464992173	7.108855969266065e-05	0.0	5.648	1.3285395300373126	3.060187416014544	2.8530191650099406	0.1719777396877779	0.1765597484194148	0.017703237829023943	0.02360431710536537	0.21023649469506764	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.022065931455850674	-0.12087196539614206	-0.03502410661920097	-0.209274371482461	-0.011581257823040314	-0.06731454790904629	-0.002163157575941266	-0.010890920507956904	-0.02456497521628953	-0.30792096007065256
ses-20260320_grp-16_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.800796812731136	307.997242	1.0	0.0010050251256281408	0.6452068187089292	0.41845250869733286	0.18287278223270392	0.10319244218904564	0.18145343984356263	0.795542495870558	3.340370486015729	2.873058330112099	0.19188770618534648	0.00010539014548488897	0.0	2.8520000000000003	2.758276070433187	2.8650570136549036	2.9020557647480723	0.19547197267953603	0.21183846565517606	0.1281020487050638	0.5688442211055276	0.18449464285714287	113	22.013184131044913	0.1459288849557526	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	0.08275678372034623	0.6076160473723313	0.05682072333232302	0.3988217643804156	0.14999179168409915	0.8549200025977016	-0.012055883794752642	-0.05740325439912688	0.011630270111176733	0.15058832417808732
ses-20260320_grp-16_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.77353043656482	307.97714399999995	1.0	0.0018375597206909224	0.4851184123484013	0.5007595736861448	0.12958632787355895	0.13812564643301345	0.16698254889007694	0.6753546936349206	3.316712255969257	2.9327104005880185	0.24893878837691796	-0.00011866899574789779	0.0	6.263	2.5361827267945727	2.881630195012787	2.9856411538461542	0.24019778586761298	0.2514231947232047	0.0803381109886071	0.044468945240720315	0.15529066935416141	47	9.156523641247873	0.14962882978722924	True	ok	ok	-0.039401331255557004	-0.13001557919338547	-0.03533713244683101	-0.12664101091857566	-0.04992043649818356	-0.1545723431110368	-0.011730260835956241	-0.07217692166214472	0.04140625664703862	0.39530353847360716
ses-20260320_grp-16_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.78839930297585	401.98723600000005	1.0	0.11223021582733812	0.5247034429599178	0.7590220863309353	0.10785120520417896	0.17011836804808295	0.1798664879779236	0.44986145039250364	2.5254015008410917	2.931866341212744	0.3547535238878793	-0.0002823982542238607	0.0	5.132000000000001	1.8373609068861465	2.9068665074626865	2.9389764730162007	0.38885554310517817	0.3406606426840782	0.13926002055498454	0.0040082219938335495	0.11224076295585413	0			False	blink_detection_unreliable;gaze_out_of_bounds	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag. | More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	0.16621823776446876	0.639715695700011	0.12156116395123595	0.40179539593185926	0.1729984625449963	0.7679731745736141	0.046588615373710895	0.3510593309435436	-0.05102643091044401	-0.3213418099320583
ses-20260320_grp-16_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.77848573850229	401.90708399999994	1.0	0.18842653540152252	0.4017395398088261	0.7516747123805163	0.19921016360978858	0.21608692425491502	0.2664992207233145	0.5297596320029581	2.403201138869557	2.8645350294774197	0.2540972881831973	-0.0002515350791662612	0.0	4.699	1.279304073675052	2.979113324663041	2.735096762611454	0.2517041594931659	0.23878887940844298	0.03176692805220083	0.04350065823364435	0.23837763060163408	41	6.120817716166457	0.12656882926828586	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.11263712140540516	-0.6169995709483327	-0.11609819797070431	-0.693704415496659	-0.12950366022152693	-0.7527231043104704	-0.030234938521832067	-0.1522248382025304	0.17416130949127073	2.183104894408865
ses-20260320_grp-16_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.79831681716192	401.9672549999999	1.0	0.07559256886611147	0.5781939898666356	0.642941144953701	0.1259481043054898	0.2449729681265945	0.24512740731695307	0.6058758072177436	2.8487073719034277	2.620244511094287	0.23702677361048932	-0.00013714455869033863	0.0	3.435	1.8729080458252811	2.6132165568421724	2.5555714532274765	0.22030765850237277	0.27448148182670895	0.08968609865470856	0.325141226486518	0.10743322054140128	115	17.165577330422103	0.15314611304346945	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	-0.17005703529746574	-1.2485910999692347	-0.19501973348040824	-1.3688335810292296	-0.19649251983649663	-1.1199638572412294	-0.07906871263704618	-0.37648019040224545	0.2361189063675449	3.0572592103842133
ses-20260320_grp-16_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.77600796378347	401.98722599999996	1.0	0.020139955623826592	0.4805986288900268	0.5846648916197303	0.11857204222359179	0.20040471456727155	0.20993158599177297	0.6661725308318356	3.3931265594170297	2.788848808101496	0.2413826425630316	7.206740037957967e-05	0.0	5.73	2.45369027427707	2.746315141690682	2.829828121182507	0.21663650719598482	0.2643202547366986	0.05239802013995565	0.06855549866302557	0.11824574461199922	79	11.791419461672149	0.13797777215191223	True	ok	ok	-0.1832629237420793	-0.6047266530274712	-0.17065218576893626	-0.6115823165266698	-0.20573346916183066	-0.6370277708982676	-0.016250044294330745	-0.09998739076995809	0.1253115745806242	1.19634356869502
ses-20260320_grp-16_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.78839930325766	181.96922199999995	1.0	0.22809001470089335	0.49700039579328287	0.7968131629537487	0.08622096611698973	0.20728673982663107	0.2072491160136172	0.4418648472702335	2.4104957904574986	2.9966442383806395	0.300750752685258	0.0008234576695766949	0.0	5.804	2.0247491120266154	2.9726958794970746	3.0060974857142857	0.33556739733890206	0.29731387663442926	0.09159787402465225	0.010516792943571218	0.14372846347607054	0			False	blink_detection_unreliable;gaze_out_of_bounds	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag. | More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	0.23099613493236415	0.8890231008925968	0.18739053598562405	0.6193808298054028	0.2401194752430813	1.0659361532268896	0.018885568207075987	0.1423084778562858	-0.013235354287630563	-0.0833503857901361
ses-20260320_grp-16_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.778485738784	181.9892030000001	1.0	0.17716333845366103	0.4262407450076805	0.6890009216589862	0.4679297431658743	0.2658335945116583	0.2959580810816441	1.690602318613918	2.7593073772418504	2.9540559395801336	0.22128111849930063	0.0005521427605763489	0.0	5.8870000000000005	1.2700949708714133	3.0608376001050286	2.820937568306011	0.209531076230799	0.19383567644512537	0.024961597542242697	0.06298003072196623	0.2281661754385965	17	5.604728100270869	0.16031558823528136	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.02311621130269126	-0.12662515055207257	-0.034373922528716516	-0.20538942251392872	-0.04366285452696994	-0.25378463702398185	-0.005733733322977663	-0.028867815516029172	0.11148751876974061	1.3974914899449582
ses-20260320_grp-16_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.800796812731136	181.98920999999996	1.0	0.15366488899913183	0.5727200669725909	0.5502350613915415	0.1580161816839118	0.28122856025011544	0.2925732748048717	0.6213091275463963	2.5201208949166602	2.8019703584273845	0.212721749075025	2.1382121635449597e-06	0.0	2.476	1.9998593878282158	2.7926976778583055	2.7717260377358492	0.20886782586409158	0.2455810400027428	0.16147835793129106	0.34267642316755553	0.13105102551275638	73	24.067360916616988	0.1443647534246656	True	pupil_right_low_coverage;gaze_out_of_bounds	Right-eye pupil diameter is missing for more than 30 % of samples. | More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	0.01166881203563186	0.08567463750863678	-0.015538612464275126	-0.10906472983071691	0.019662064671876145	0.11206941521012934	-0.08454263553109087	-0.4025438945484996	0.14341282280538542	1.8569041342520372
ses-20260320_grp-16_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.77600796420598	181.92914999999994	1.0	0.005674272606543523	0.49279232162260056	0.48789719908245804	0.1174630706550943	0.14277326298480097	0.15884959415699884	0.5976237568822887	3.1180743007043747	2.8789010624169986	0.23315051370133164	-0.00026487116861778767	0.0	6.760999999999999	2.2717407745095244	2.8211497819953837	2.9301051983247106	0.20502014084016035	0.23684165744695562	0.05855366413135332	0.019920318725099584	0.13860015721210533	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.09321066942657685	-0.3075743581834024	-0.09581754546423449	-0.3433903653496774	-0.1054563920196272	-0.3265324334874945	-0.004056351561756988	-0.024958947887128182	0.028543882043351898	0.2725070674631308
ses-20260320_grp-16_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.78839930325766	899.9882790000001	1.0	0.03797035347776511	0.5335352177879134	0.752573007981756	0.08616407986854725	0.1497437280433029	0.15628062614422766	0.37152383616349605	1.9767731023361974	2.851805644241733	0.3217511382723378	1.4351311988006988e-05	0.0	5.978	1.4830823392210664	2.8128003083474047	2.8783529357798163	0.32272176537818875	0.3250099070128768	0.06811858608893961	0.005701254275940704	0.11401253293280476	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	0.08615754079345761	0.33159015454482593	0.02749496483595415	0.09087894458485418	0.11237492530861193	0.49885372888375185	0.05542039020170647	0.4176094298741441	-0.0574755092596233	-0.36195524246383975
ses-20260320_grp-16_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.778485738784	899.6676990000001	1.0	0.03518765911325083	0.4700983565649182	0.6597461850628891	0.12568559376935226	0.21384573362133039	0.23389570777923713	0.3841555991362707	1.7811151845883737	2.9169310740301966	0.21706532672827192	8.822266444402757e-05	0.0	6.191	1.2116999578318006	3.0370303599938198	2.8005977969861546	0.21231131659399277	0.2125116257935518	0.02114788395130185	0.011443551029667542	0.2374656331422616	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.06024107685262825	-0.3299864033080087	-0.05818116263992534	-0.34764130819868416	-0.06400262584682626	-0.37200690026085026	0.038123878234260056	0.19194354212669174	0.08223278217364349	1.0307845627052843
ses-20260320_grp-16_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260320_grp-16_run01\et\sub-01_ses-20260320_grp-16_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.800796812731136	899.9682010000001	1.0	0.05647542967804406	0.5186321253933672	0.6086206414911643	0.1596275453849236	0.22374659418052203	0.25234144277126164	0.572024894118048	2.5711422457731308	2.7510081820382473	0.24803331041444937	5.6855900755385154e-05	0.0	3.999	1.8536554705318506	2.752927102033609	2.717827185577336	0.2527679911113373	0.2644936338365608	0.17746308399903166	0.15407891551682407	0.1207108712971681	499	33.26784209345636	0.12523541282565454	True	ok	ok	-0.03929336435350539	-0.28849935513586095	-0.0553091882889718	-0.38821237686194954	-0.034236787486637166	-0.19514210823388498	-0.13863057711031457	-0.6600798764189182	0.20179840290500822	2.612878550952674
