group_id	task_id	window_index	window_start_s	audio_energy_mean	audio_pitch_mean	audio_pitch_sd	audio_hnr_mean	gemap_F0semitoneFrom27.5Hz_sma3nz_amean	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevNorm	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile20.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile50.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile80.0	gemap_F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2	gemap_F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope	gemap_loudness_sma3_amean	gemap_loudness_sma3_stddevNorm	gemap_loudness_sma3_percentile20.0	gemap_loudness_sma3_percentile50.0	gemap_loudness_sma3_percentile80.0	gemap_loudness_sma3_pctlrange0-2	gemap_loudness_sma3_meanRisingSlope	gemap_loudness_sma3_stddevRisingSlope	gemap_loudness_sma3_meanFallingSlope	gemap_loudness_sma3_stddevFallingSlope	gemap_jitterLocal_sma3nz_amean	gemap_jitterLocal_sma3nz_stddevNorm	gemap_shimmerLocaldB_sma3nz_amean	gemap_shimmerLocaldB_sma3nz_stddevNorm	gemap_HNRdBACF_sma3nz_amean	gemap_HNRdBACF_sma3nz_stddevNorm	gemap_logRelF0-H1-H2_sma3nz_amean	gemap_logRelF0-H1-H2_sma3nz_stddevNorm	gemap_logRelF0-H1-A3_sma3nz_amean	gemap_logRelF0-H1-A3_sma3nz_stddevNorm	gemap_F1frequency_sma3nz_amean	gemap_F1frequency_sma3nz_stddevNorm	gemap_F1bandwidth_sma3nz_amean	gemap_F1bandwidth_sma3nz_stddevNorm	gemap_F1amplitudeLogRelF0_sma3nz_amean	gemap_F1amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F2frequency_sma3nz_amean	gemap_F2frequency_sma3nz_stddevNorm	gemap_F2amplitudeLogRelF0_sma3nz_amean	gemap_F2amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F3frequency_sma3nz_amean	gemap_F3frequency_sma3nz_stddevNorm	gemap_F3amplitudeLogRelF0_sma3nz_amean	gemap_F3amplitudeLogRelF0_sma3nz_stddevNorm	gemap_alphaRatioV_sma3nz_amean	gemap_alphaRatioV_sma3nz_stddevNorm	gemap_hammarbergIndexV_sma3nz_amean	gemap_hammarbergIndexV_sma3nz_stddevNorm	gemap_slopeV0-500_sma3nz_amean	gemap_slopeV0-500_sma3nz_stddevNorm	gemap_slopeV500-1500_sma3nz_amean	gemap_slopeV500-1500_sma3nz_stddevNorm	gemap_alphaRatioUV_sma3nz_amean	gemap_hammarbergIndexUV_sma3nz_amean	gemap_slopeUV0-500_sma3nz_amean	gemap_slopeUV500-1500_sma3nz_amean	gemap_loudnessPeaksPerSec	gemap_VoicedSegmentsPerSec	gemap_MeanVoicedSegmentLengthSec	gemap_StddevVoicedSegmentLengthSec	gemap_MeanUnvoicedSegmentLength	gemap_StddevUnvoicedSegmentLength
grp-16	T3	3	90.0	0.06681657023727894	21.802547931671143	0.15252482891082764	2.037653401494026	21.802547931671143	0.15252482891082764	20.13122034072876	21.875633239746094	24.133965969085693	4.002745628356934	275.2584342956543	247.53866577148438	67.39687824249268	125.38689136505127	0.06681657023727894	0.5677568763494492	0.04096188023686409	0.0521772401407361	0.08617740217596292	0.045215521939098835	0.8222858235239983	0.792659766972065	0.55417101085186	0.4714497998356819	0.04441190790385008	1.7909951508045197	1.3119353652000427	0.613325297832489	2.037653401494026	2.4450625628232956	2.1867345683276653	-8.939903855323792	25.084909439086914	0.3964509591460228	480.9448547363281	0.39108601212501526	1201.1885986328125	0.19347204640507698	-180.08838272094727	-0.311321247369051	1562.8994750976562	0.1641256883740425	-181.90869522094727	-0.27809033915400505	2590.172607421875	0.11180829256772995	-182.3279685974121	-0.2708657570183277	-22.10518503189087	-0.2568461187183857	30.88092803955078	0.19116709008812904	-0.015732235042378306	-2.746794432401657	-0.01099870027974248	-1.0743792653083801	-22.49842929840088	33.79363298416138	-0.060992904007434845	-0.0011484129208838567	1.19206403195858	0.826756551861763	0.11166492663323879	0.12404822371900082	1.0163020640611649	2.1799602061510086
grp-16	T3	4	120.0	0.04822730924934149	11.270209789276123	0.13029356580227613	-1.474109172821045	11.270209789276123	0.13029356580227613	9.40716004371643	10.011009693145752	14.056528091430664	4.649368047714233	142.32154607772827	172.9020128250122	76.37448662519455	20.6178617477417	0.04822730924934149	0.2960529737174511	0.039777583442628384	0.043856104370206594	0.05360299535095692	0.013825411908328533	0.36861521378159523	0.6976054534316063	0.2980828434228897	0.5455117225646973	0.023981053847819567	0.5445591658353806	1.65304896235466	0.4088480919599533	-1.474109172821045	-1.2652397155761719	-5.1855199337005615	-5.81877538561821	0.5061911344528198	-5.858631584793329	581.9674530029297	0.27942851185798645	1051.7950134277344	0.15024949982762337	-199.1251678466797	-0.05814081244170666	1374.7803649902344	0.12916170433163643	-199.19203567504883	-0.05573590565472841	2144.4228515625	0.08650532551109791	-199.2384490966797	-0.054234632290899754	-17.979706287384033	-0.20343388244509697	26.681185722351074	0.17872370034456253	-0.04902198538184166	-0.3585495837032795	-0.0025465456710662693	-1.987278550863266	-25.007263660430908	36.6829309463501	-0.07100600004196167	-0.0015693680616095662	0.5668556094169617	0.13362564984709024	0.02041666628792882	0.009595369454473257	10.415919989347458	2.184513747692108
grp-16	T3	5	150.0	0.04498300515115261	12.000124216079712	0.18110970873385668	-1.236889660358429	12.000124216079712	0.18110970873385668	9.58455514907837	10.12479829788208	14.103931188583374	4.519376039505005	219.99753522872925	144.0931797027588	150.46503174304962	166.19256973266602	0.04498300515115261	0.36188437044620514	0.03876082552596927	0.041345599107444286	0.046924227848649025	0.008163402322679758	0.20202010218054056	0.27525094151496887	0.19555382430553436	0.1804264634847641	0.02719901129603386	0.152090385556221	2.001885414123535	0.32979707047343254	-1.236889660358429	-1.4288841933012009	-2.3341060280799866	-19.514865279197693	2.3929307013750076	-31.037441350519657	581.4059753417969	0.24038086459040642	1123.7030334472656	0.1305144801735878	-199.59534072875977	-0.05165009293705225	1371.089599609375	0.12458422780036926	-199.66028213500977	-0.04912465065717697	2160.5386352539062	0.07425890490412712	-199.6954116821289	-0.04779943451285362	-18.238967895507812	-0.18311485648155212	26.912708282470703	0.14558745548129082	-0.04509357921779156	-0.41419751942157745	-0.0024183024652302265	-1.3277817070484161	-25.457558155059814	37.49172019958496	-0.06932201329618692	-0.0018498830613680184	1.142047330737114	0.09187826979905367	0.02416666643694043	0.006594290724024177	10.698749542236328	3.7440109252929688
grp-16	T3	6	180.0	0.045782271306961775	13.490562677383423	0.04193730838596821	1.8687735199928284	13.490562677383423	0.04193730838596821	13.050551176071167	13.461845636367798	13.671836137771606	0.6212849617004395	39.40880632400513	13.51898980140686	13.986814498901367	10.624316692352295	0.045782271306961775	0.2912163659930229	0.03869046363979578	0.04149916162714362	0.049098760820925236	0.010408297181129456	0.33497210033237934	0.3476165849715471	0.1851790938526392	0.1851047221571207	0.0697760172188282	0.23981339670717716	1.9460912942886353	0.2745240516960621	1.8687735199928284	-0.778118833899498	-8.016615986824036	-1.231229543685913	6.747218668460846	-7.432205341756344	879.2686767578125	0.2580108195543289	1359.3605041503906	0.12292462401092052	-199.9880599975586	-0.045143608935177326	1982.2010192871094	0.13415437750518322	-200.02776718139648	-0.0432836995460093	3051.6211547851562	0.0982159972190857	-200.0424041748047	-0.042638689279556274	-28.341107845306396	-0.15158004686236382	39.693299293518066	0.13621177524328232	-0.08196503855288029	-0.27476606518030167	-0.0013329515350051224	-1.4709910303354263	-25.126567840576172	36.86266231536865	-0.06988438032567501	-0.0013733051455346867	2.184061422944069	0.08351707737892866	0.016249999403953552	0.001909406390041113	7.789221942424774	6.482850909233093
grp-16	T3	7	210.0	0.04400505917146802	10.239564657211304	0.09597348235547543	-1.5307256281375885	10.239564657211304	0.09597348235547543	9.414366245269775	9.94140887260437	10.687422513961792	1.2730562686920166	107.91726207733154	61.24878978729248	90.05246162414551	96.75567579269409	0.04400505917146802	0.1683088168501854	0.03896093927323818	0.04170554503798485	0.04772316478192806	0.00876222550868988	0.15778997726738453	0.16144046373665333	0.1561158522963524	0.16339237987995148	0.04444814287126064	0.4420076608657837	1.7637726068496704	0.4525994062423706	-1.5307256281375885	-0.8387416899204254	-7.922048091888428	-0.9629457294940948	-2.558122992515564	-3.3701659440994263	645.4469757080078	0.22648339718580246	1045.7216491699219	0.1383059211075306	-199.76851272583008	-0.04654494486749172	1447.8964538574219	0.10931674763560295	-199.79808044433594	-0.04504806734621525	2256.5478515625	0.0792484488338232	-199.8186149597168	-0.04429611191153526	-19.268561840057373	-0.13378433883190155	28.047164916992188	0.1249522753059864	-0.05341144558042288	-0.24003617465496063	-0.001521082391263917	-2.1194222271442413	-25.667983055114746	37.535637855529785	-0.0700451722368598	-0.0017302627384196967	1.5755251944065094	0.08353382721543312	0.016249999403953552	0.001909406390041113	10.217163026332855	1.9861916899681091
grp-16	T3	8	240.0	0.04523916868492961	18.297582387924194	0.3369318023324013	2.486448794603348	18.297582387924194	0.3369318023324013	13.615304946899414	15.782430648803711	24.614195108413696	10.998890161514282	106.68380749225616	84.83539199829102	129.77553570270538	29.49129343032837	0.04523916868492961	0.2513318993151188	0.03899565525352955	0.04234280390664935	0.04850901011377573	0.009513354860246181	0.3539191372692585	0.5081809647381306	0.3689456693828106	0.6796292923390865	0.1850528046488762	0.6939258426427841	2.1049880981445312	0.5041364524513483	2.486448794603348	-0.3683665692806244	18.07493206113577	-25.707034468650818	13.184184610843658	15.334180600941181	815.5244140625	0.29010165855288506	1410.5187072753906	0.16770689375698566	-199.48308181762695	-0.062185089103877544	1885.7963562011719	0.1479550302028656	-199.54803085327148	-0.059254974126815796	2921.6593627929688	0.12209358997642994	-199.58737182617188	-0.05753283202648163	-25.69742727279663	-0.22006811201572418	38.13809251785278	0.1574683990329504	-0.06283031683415174	-0.4990954287350178	-0.003356555418577045	-1.583024799823761	-25.781961917877197	37.76576614379883	-0.07116986811161041	-0.0015148403181228787	1.2004001289606094	0.15030061081051826	0.026071427389979362	0.010039059678092599	5.578166604042053	5.722691923379898
grp-16	T3	9	270.0	0.08607704378664494	25.30747699737549	0.3048546463251114	2.0450949668884277	25.30747699737549	0.3048546463251114	18.10246968269348	24.04266119003296	31.434500217437744	13.332030534744263	173.97031784057617	141.09464073181152	180.63788223266602	233.19484901428223	0.08607704378664494	1.5611091256141663	0.042196272406727076	0.05202621407806873	0.08299236744642258	0.0407960950396955	5.9458988308906555	8.499278783798218	2.30753256380558	2.701073318719864	0.052931989543139935	1.8043658882379532	1.603175789117813	0.6610996872186661	2.0450949668884277	2.3311188220977783	6.116857051849365	5.907192945480347	22.96239137649536	0.7311971783638	566.6682891845703	0.4367995411157608	1218.4737854003906	0.18815987557172775	-189.57561111450195	-0.21891017630696297	1598.4826354980469	0.20162426680326462	-190.0838508605957	-0.20540273562073708	2669.940185546875	0.12246005795896053	-190.47453689575195	-0.19732913002371788	-19.575596809387207	-0.40790369361639023	30.74997615814209	0.2754862606525421	-0.015831414100830443	22.365980446338654	-0.010429506422951818	-1.0744038373231888	-22.029558658599854	33.4327073097229	-0.0629203962162137	-0.0010192483168793842	0.29176391661167145	0.5260521322488785	0.09670063201338053	0.10190110187977552	1.5525811165571213	2.654196858406067
grp-16	T3	10	300.0	0.07734677568078041	31.600895404815674	0.24177122116088867	5.259078502655029	31.600895404815674	0.24177122116088867	25.855674743652344	31.49061679840088	38.506957054138184	12.65128231048584	288.3379096984863	404.39799880981445	127.14816093444824	168.75432634353638	0.07734677568078041	1.730348214507103	0.03941995557397604	0.04334176471456885	0.06119267735630274	0.0217727217823267	9.101194977760315	7.269520878791809	4.991261541843414	2.9592668414115906	0.046900865621864796	1.4049048572778702	1.3888980746269226	0.7414773404598236	5.259078502655029	1.0420717969536781	7.326395869255066	2.1824547797441483	20.026180744171143	0.8505431264638901	546.8304138183594	0.436801977455616	1215.9732055664062	0.19014650210738182	-188.10751342773438	-0.24076315388083458	1571.2354125976562	0.17660335078835487	-186.38098907470703	-0.24854285269975662	2647.952880859375	0.11134659685194492	-186.7731590270996	-0.24119234457612038	-18.02010440826416	-0.41962990909814835	28.149505138397217	0.30420422554016113	-9.907700587064028e-06	3.3906871676445007	-0.00827863346785307	-1.1505242735147476	-24.596930503845215	36.51864671707153	-0.07182107958942652	-0.0005788415146525949	0.41680559515953064	0.5679920166730881	0.1474033184349537	0.13928859308362007	1.7750240415334702	4.361678212881088
grp-16	T3	11	330.0	0.6697661653161049	35.14891719818115	0.1845535710453987	5.436121821403503	35.14891719818115	0.1845535710453987	30.617611408233643	34.521385192871094	40.30982780456543	9.692216396331787	211.8418312072754	323.51708602905273	191.94915008544922	402.09296798706055	0.6697661653161049	1.1131106168031693	0.19130023941397667	0.4705759547650814	0.9714813977479935	0.7801811322569847	18.687845468521118	17.50531542301178	12.51053249835968	12.334020733833313	0.042400868609547615	1.7728794813156128	1.2115551233291626	0.7172920405864716	5.436121821403503	0.8897586017847061	3.996835172176361	3.163474977016449	16.059767961502075	0.7359467893838882	542.5023956298828	0.4321550875902176	1153.7532958984375	0.22191766649484634	-84.58577156066895	-1.0945985913276672	1572.5096435546875	0.18107672408223152	-77.62978744506836	-1.0671796649694443	2649.9464111328125	0.1094796434044838	-80.28061294555664	-1.0057105869054794	-11.878774404525757	-0.5972564071416855	20.79069423675537	0.4002191051840782	0.029201079159975052	1.6511460095643997	-0.01665457454510033	-0.7669090777635574	-9.43194842338562	19.032659769058228	-0.016528086853213608	-0.0037054811255075037	1.6172057092189789	2.864496946334839	0.22381317242980003	0.2094523161649704	0.1163302082568407	0.11047070845961571
grp-16	T3	12	360.0	0.510182585567236	32.05272388458252	0.22543777897953987	4.7242594957351685	32.05272388458252	0.22543777897953987	24.11265468597412	32.89026069641113	37.98633289337158	13.873678207397461	226.17474746704102	311.3828868865967	134.76966094970703	217.10745811462402	0.510182585567236	1.1644566059112549	0.13946216367185116	0.2965207789093256	0.7304546907544136	0.5909925363957882	14.475305080413818	13.859957218170166	11.366416096687317	12.177893161773682	0.048777430318295956	1.8328061997890472	1.3096571564674377	0.7353807091712952	4.7242594957351685	1.0066778063774109	4.42435485124588	3.061476856470108	18.718884468078613	0.6114747300744057	527.7793426513672	0.40800056606531143	1154.5165100097656	0.19996140524744987	-81.86837768554688	-1.117667406797409	1576.5707397460938	0.17424869164824486	-80.27343368530273	-1.0197702050209045	2645.2760620117188	0.09984621778130531	-82.48110008239746	-0.9693524986505508	-14.431600093841553	-0.5209637954831123	22.9128680229187	0.3765932768583298	0.021298378938809037	2.1892171502113342	-0.01668436313048005	-0.6982422471046448	-13.149627923965454	22.53553295135498	-0.028640372678637505	-0.004696217074524611	1.8506168872117996	2.948267877101898	0.21799149736762047	0.26842719689011574	0.1130283772945404	0.11135428212583065
grp-16	T3	13	390.0	0.5340572074055672	34.860029220581055	0.16484588012099266	6.864759206771851	34.860029220581055	0.16484588012099266	30.869253635406494	34.687294006347656	39.04581642150879	8.176562786102295	227.90643692016602	364.03919219970703	156.2485694885254	277.5277976989746	0.5340572074055672	1.0438082814216614	0.14630325138568878	0.33154892921447754	0.8204125836491585	0.6741093248128891	13.235026955604553	13.450024843215942	9.508225440979004	8.633936882019043	0.03458884498104453	2.070388913154602	1.1000795662403107	0.801390990614891	6.864759206771851	0.7110315412282944	4.438564240932465	3.08005827665329	19.6097469329834	0.6548728942871094	537.7021408081055	0.40468353778123856	1183.1896362304688	0.20711898058652878	-74.3370132446289	-1.2002430856227875	1579.0536499023438	0.17239665612578392	-73.21219444274902	-1.081891268491745	2659.3636474609375	0.11362505331635475	-76.36262130737305	-1.0074187219142914	-14.13999319076538	-0.5193074271082878	23.581531047821045	0.3505222648382187	0.028750799596309662	1.534459576010704	-0.016742291627451777	-0.751193106174469	-13.50603985786438	22.68570375442505	-0.027724095154553652	-0.005578550219070166	2.0173391103744507	2.907022714614868	0.23101750388741493	0.24083809182047844	0.10223565809428692	0.15492310002446175
grp-16	T3	14	420.0	0.26266435720026493	27.896721839904785	0.26792535930871964	4.96860671043396	27.896721839904785	0.26792535930871964	21.404105186462402	25.59979486465454	36.147711753845215	14.743606567382812	214.79425430297852	394.1763687133789	76.97470188140869	121.83071899414062	0.26266435720026493	1.1144878566265106	0.07746860850602388	0.158761665225029	0.3334389477968216	0.25597033649683	10.748848527669907	7.029081225395203	7.310688853263855	6.038610503077507	0.031538899056613445	2.0105107724666595	1.2219550609588623	0.8308722972869873	4.96860671043396	1.0593332648277283	4.041168160736561	-6.75300407409668	23.96855068206787	0.45712051540613174	477.8448181152344	0.31558506935834885	1198.4560546875	0.19228991866111755	-95.41681671142578	-0.9899240583181381	1528.5237731933594	0.16683412343263626	-100.71927261352539	-0.8405254036188126	2598.509033203125	0.0971409659832716	-102.91171264648438	-0.8019364327192307	-19.467401027679443	-0.3797394633293152	27.840312957763672	0.31662043184041977	0.006295213883277029	4.3152353167533875	-0.021444416139274836	-0.5991722643375397	-18.49661612510681	28.80551767349243	-0.04213313478976488	-0.005629993276670575	2.1840613782405853	2.6979621052742004	0.20190031453967094	0.1839301697909832	0.15408117324113846	0.21388320997357368
grp-16	T3	15	450.0	0.5631705857813358	34.74837684631348	0.18715154379606247	4.800921738147736	34.74837684631348	0.18715154379606247	31.764028072357178	33.82689380645752	38.60043716430664	6.836409091949463	220.5758171081543	240.1543846130371	167.79146575927734	216.77551651000977	0.5631705857813358	1.4447941184043884	0.09379042871296406	0.25935004837810993	0.8155488520860672	0.7217584401369095	25.0091712474823	21.97333526611328	21.422862887382507	15.741034150123596	0.051904854364693165	1.7548553943634033	1.3508626520633698	0.702010989189148	4.800921738147736	1.045080915093422	5.252790927886963	2.9060710072517395	17.266250133514404	0.7252713292837143	528.8196868896484	0.43571510910987854	1111.5747680664062	0.2173958197236061	-103.5412826538086	-0.909411609172821	1579.6658020019531	0.17050544917583466	-97.9463005065918	-0.8894601762294769	2642.3712158203125	0.10164985060691833	-99.45658302307129	-0.8591344505548477	-12.910301923751831	-0.6168132275342941	21.377867698669434	0.41831478476524353	0.021481925854459405	2.5144575238227844	-0.017140189884230494	-0.6707957535982132	-15.716073513031006	26.018260955810547	-0.03897240478545427	-0.004094011497727479	1.6338779926300049	2.598071813583374	0.21097851544618607	0.21215666458010674	0.18107705935835838	0.3232688307762146
grp-16	T3	16	480.0	0.5610698387026787	32.314656257629395	0.2126934602856636	5.155029892921448	32.314656257629395	0.2126934602856636	26.52659797668457	32.82792949676514	38.26120567321777	11.734607696533203	250.2046241760254	383.2565155029297	153.32027435302734	307.9037837982178	0.5610698387026787	1.282287210226059	0.12603327631950378	0.289966631680727	0.8446728885173798	0.7186396270990372	17.401916027069092	16.323551177978516	13.321899175643921	11.987961769104004	0.04482683353126049	1.8315466940402985	1.2817504703998566	0.7262795120477676	5.155029892921448	0.9012583494186401	3.6260910630226135	3.8432401418685913	18.763927936553955	0.6835900694131851	509.6038055419922	0.38647881895303726	1173.1264953613281	0.19449510052800179	-72.46416664123535	-1.2336274981498718	1551.8734130859375	0.1656578779220581	-71.66518783569336	-1.1095062792301178	2601.6676635742188	0.10567411035299301	-74.31529998779297	-1.0452082604169846	-14.339435338973999	-0.5073224902153015	22.95261240005493	0.37152260541915894	0.024845003616064787	1.9140942990779877	-0.01831125933676958	-0.6523658335208893	-12.673944473266602	22.507941246032715	-0.03033274505287409	-0.0046444406907539815	1.56718909740448	2.7063149213790894	0.2547568716108799	0.26735155656933784	0.10898673161864281	0.10532342456281185
grp-16	T3	17	510.0	0.33646539971232414	30.51718235015869	0.28100062906742096	4.281895279884338	30.51718235015869	0.28100062906742096	22.803012371063232	29.8015398979187	38.10464572906494	15.301633358001709	367.7021789550781	535.062255859375	204.55247116088867	279.47838973999023	0.33646539971232414	1.1775512844324112	0.09984570182859898	0.20486346259713173	0.4788420647382736	0.3789963647723198	11.709432363510132	11.716362833976746	7.608292758464813	7.860128939151764	0.04199357330799103	1.7964108288288116	1.3618757128715515	0.7314448207616806	4.281895279884338	1.1392806023359299	6.6693302392959595	1.9930034577846527	21.457870960235596	0.5471516028046608	520.9245834350586	0.4022795781493187	1180.4308776855469	0.21418771147727966	-112.2065258026123	-0.8274027854204178	1544.2401123046875	0.18925563246011734	-109.35708808898926	-0.7839921414852142	2649.4619140625	0.10354967042803764	-111.66335487365723	-0.7450473755598068	-16.18228316307068	-0.5012671276926994	25.223368167877197	0.3598203659057617	0.010602247464703396	-6.66073215007782	-0.018139421939849854	-0.8225257992744446	-13.160287380218506	23.3138165473938	-0.03374557988718152	-0.00407323963008821	1.3837945610284805	3.123699903488159	0.15185851603746414	0.1773137003183365	0.15367384627461433	0.15971428155899048
